timestamp,kpi_value,anomaly_label
2013/10/11 20:10,5640589.8,0
2013/10/11 20:15,5567824.0,0
2013/10/11 20:20,5077413.0,0
2013/10/11 20:25,5764415.0,0
2013/10/11 20:30,6909404.8,0
2013/10/11 20:35,7339086.6,0
2013/10/11 20:40,10412561.6,0
2013/10/11 20:45,7364122.0,0
2013/10/11 20:50,5189782.4,0
2013/10/11 20:55,3723893.6,0
2013/10/11 21:00,6623585.8,0
2013/10/11 21:05,4414673.2,0
2013/10/11 21:10,9307313.4,0
2013/10/11 21:15,3958717.2,0
2013/10/11 21:20,4500197.4,0
2013/10/11 21:25,4809785.2,0
2013/10/11 21:30,4220875.4,0
2013/10/11 21:35,4678269.8,0
2013/10/11 21:40,4023287.8,0
2013/10/11 21:45,4025726.2,0
2013/10/11 21:50,4899668.2,0
2013/10/11 21:55,4500448.2,0
2013/10/11 22:00,5425124.2,0
2013/10/11 22:05,4736342.6,0
2013/10/11 22:10,3897116.4,0
2013/10/11 22:15,4175719.2,0
2013/10/11 22:20,3768877.4,0
2013/10/11 22:25,3633691.4,0
2013/10/11 22:30,3136307.2,0
2013/10/11 22:35,3600642.0,0
2013/10/11 22:40,3480859.4,0
2013/10/11 22:45,3182200.6,0
2013/10/11 22:50,3398359.6,0
2013/10/11 22:55,3428305.6,0
2013/10/11 23:00,3942081.2,0
2013/10/11 23:05,3610477.8,0
2013/10/11 23:10,2606589.8,0
2013/10/11 23:15,2532067.6,0
2013/10/11 23:20,3795175.8,0
2013/10/11 23:25,4031016.2,0
2013/10/11 23:30,3087124.6,0
2013/10/11 23:35,2645886.2,0
2013/10/11 23:40,2921061.8,0
2013/10/11 23:45,2868193.8,0
2013/10/11 23:50,3678312.0,0
2013/10/11 23:55,3993569.2,0
2013/10/12 0:00,3155317.8,0
2013/10/12 0:05,2577275.4,0
2013/10/12 0:10,2030924.2,0
2013/10/12 0:15,2691552.8,0
2013/10/12 0:20,2108746.2,0
2013/10/12 0:25,2602548.4,0
2013/10/12 0:30,2468735.6,0
2013/10/12 0:35,2507354.4,0
2013/10/12 0:40,2261713.8,0
2013/10/12 0:45,2457518.2,0
2013/10/12 0:50,2418719.6,0
2013/10/12 0:55,3111028.0,0
2013/10/12 1:00,3591372.8,0
2013/10/12 1:05,3041616.4,0
2013/10/12 1:10,2416064.8,0
2013/10/12 1:15,2395888.0,0
2013/10/12 1:20,2708144.6,0
2013/10/12 1:25,2907673.0,0
2013/10/12 1:30,2969344.6,0
2013/10/12 1:35,2668099.4,0
2013/10/12 1:40,3015050.0,0
2013/10/12 1:45,2737246.2,0
2013/10/12 1:50,3323086.0,0
2013/10/12 1:55,3542606.4,0
2013/10/12 2:00,3537503.4,0
2013/10/12 2:05,3174286.2,0
2013/10/12 2:10,3053158.4,0
2013/10/12 2:15,2712443.2,0
2013/10/12 2:20,3243322.6,0
2013/10/12 2:25,2970901.6,0
2013/10/12 2:30,3602252.0,0
2013/10/12 2:35,3767764.6,0
2013/10/12 2:40,3217024.8,0
2013/10/12 2:45,3623309.2,0
2013/10/12 2:50,3463932.6,0
2013/10/12 2:55,3473942.8,0
2013/10/12 3:00,4327528.2,0
2013/10/12 3:05,4953168.0,0
2013/10/12 3:10,6010022.0,0
2013/10/12 3:15,3792235.2,0
2013/10/12 3:20,5067495.2,0
2013/10/12 3:25,4178473.4,0
2013/10/12 3:30,3722183.4,1
2013/10/12 3:35,6000974.2,1
2013/10/12 3:40,3656226.2,1
2013/10/12 3:45,3946900.8,1
2013/10/12 3:50,3872716.2,1
2013/10/12 3:55,3954127.4,1
2013/10/12 4:00,3870564.8,1
2013/10/12 4:05,3812299.2,1
2013/10/12 4:10,3793134.4,1
2013/10/12 4:15,3610520.8,1
2013/10/12 4:20,4167550.6,1
2013/10/12 4:25,3844542.6,1
2013/10/12 4:30,4094993.0,1
2013/10/12 4:35,4207063.8,1
2013/10/12 4:40,4017962.2,1
2013/10/12 4:45,4211817.8,1
2013/10/12 4:50,4397386.8,1
2013/10/12 4:55,3821873.6,1
2013/10/12 5:00,3433559.8,1
2013/10/12 5:05,3552335.0,1
2013/10/12 5:10,2997523.4,1
2013/10/12 5:15,4158629.4,1
2013/10/12 5:20,3505453.6,1
2013/10/12 5:25,3596603.0,1
2013/10/12 5:30,3458603.8,1
2013/10/12 5:35,4103340.4,1
2013/10/12 5:40,3722259.6,1
2013/10/12 5:45,3310317.8,1
2013/10/12 5:50,3180112.2,1
2013/10/12 5:55,2763020.2,1
2013/10/12 6:00,3481835.8,1
2013/10/12 6:05,3115962.0,1
2013/10/12 6:10,3758110.6,1
2013/10/12 6:15,3146130.6,1
2013/10/12 6:20,3678237.8,1
2013/10/12 6:25,3332586.2,1
2013/10/12 6:30,3376556.8,1
2013/10/12 6:35,2932539.4,1
2013/10/12 6:40,3868952.0,1
2013/10/12 6:45,4180022.4,1
2013/10/12 6:50,2911885.2,1
2013/10/12 6:55,3045753.4,1
2013/10/12 7:00,3893686.2,1
2013/10/12 7:05,3498895.4,1
2013/10/12 7:10,2484609.8,1
2013/10/12 7:15,3153370.4,1
2013/10/12 7:20,2963782.0,1
2013/10/12 7:25,3208165.8,1
2013/10/12 7:30,3842270.6,1
2013/10/12 7:35,2712457.0,1
2013/10/12 7:40,2525058.4,1
2013/10/12 7:45,2654476.6,1
2013/10/12 7:50,2774432.8,1
2013/10/12 7:55,3125988.4,1
2013/10/12 8:00,2628484.4,1
2013/10/12 8:05,2750668.8,1
2013/10/12 8:10,2121267.8,1
2013/10/12 8:15,2423121.0,1
2013/10/12 8:20,2492465.2,1
2013/10/12 8:25,2205542.4,1
2013/10/12 8:30,2244046.4,1
2013/10/12 8:35,2289428.2,1
2013/10/12 8:40,2335671.2,1
2013/10/12 8:45,1986150.4,1
2013/10/12 8:50,1974910.2,1
2013/10/12 8:55,1931628.8,1
2013/10/12 9:00,2256923.0,1
2013/10/12 9:05,1563206.2,1
2013/10/12 9:10,1680554.4,1
2013/10/12 9:15,1435048.2,1
2013/10/12 9:20,1445570.2,1
2013/10/12 9:25,1230529.0,1
2013/10/12 9:30,1292470.8,1
2013/10/12 9:35,1377636.6,1
2013/10/12 9:40,1814704.4,1
2013/10/12 9:45,1646375.8,1
2013/10/12 9:50,1589812.0,1
2013/10/12 9:55,2908752.2,1
2013/10/12 10:00,2209294.8,1
2013/10/12 10:05,2293599.8,1
2013/10/12 10:10,2518515.2,1
2013/10/12 10:15,2368925.2,1
2013/10/12 10:20,2418048.6,1
2013/10/12 10:25,2574732.0,1
2013/10/12 10:30,2560719.6,1
2013/10/12 10:35,2998595.0,1
2013/10/12 10:40,2464394.8,1
2013/10/12 10:45,2695531.6,1
2013/10/12 10:50,2881381.6,1
2013/10/12 10:55,2912230.4,1
2013/10/12 11:00,3149090.6,1
2013/10/12 11:05,3296592.0,1
2013/10/12 11:10,3696286.2,1
2013/10/12 11:15,2925279.8,1
2013/10/12 11:20,3628548.8,1
2013/10/12 11:25,3048131.8,1
2013/10/12 11:30,2474744.6,1
2013/10/12 11:35,2733783.8,1
2013/10/12 11:40,2876619.2,1
2013/10/12 11:45,2426435.2,1
2013/10/12 11:50,2877881.2,1
2013/10/12 11:55,2236777.4,1
2013/10/12 12:00,2424895.6,1
2013/10/12 12:05,2036357.0,1
2013/10/12 12:10,3273247.8,1
2013/10/12 12:15,2225564.4,1
2013/10/12 12:20,2773553.4,1
2013/10/12 12:25,3272074.8,1
2013/10/12 12:30,2563503.8,1
2013/10/12 12:35,3315340.6,1
2013/10/12 12:40,2490231.6,1
2013/10/12 12:45,2685661.4,1
2013/10/12 12:50,2783047.8,1
2013/10/12 12:55,2494818.8,1
2013/10/12 13:00,2915377.0,1
2013/10/12 13:05,2100844.8,1
2013/10/12 13:10,2932784.4,1
2013/10/12 13:15,3113921.8,1
2013/10/12 13:20,2679085.2,1
2013/10/12 13:25,2981291.6,1
2013/10/12 13:30,3528916.2,1
2013/10/12 13:35,3714299.6,1
2013/10/12 13:40,2506308.4,1
2013/10/12 13:45,2977082.8,1
2013/10/12 13:50,2654474.0,1
2013/10/12 13:55,2747757.6,1
2013/10/12 14:00,3425450.2,1
2013/10/12 14:05,2860588.4,1
2013/10/12 14:10,2602600.6,1
2013/10/12 14:15,3064562.4,1
2013/10/12 14:20,2678636.4,1
2013/10/12 14:25,2811047.4,1
2013/10/12 14:30,2986170.0,1
2013/10/12 14:35,3030498.2,1
2013/10/12 14:40,1992914.2,1
2013/10/12 14:45,2307638.6,1
2013/10/12 14:50,2916463.0,1
2013/10/12 14:55,3218693.2,1
2013/10/12 15:00,4232165.4,1
2013/10/12 15:05,4293438.2,1
2013/10/12 15:10,5731243.0,1
2013/10/12 15:15,3331719.8,1
2013/10/12 15:20,3883587.8,1
2013/10/12 15:25,3271342.2,1
2013/10/12 15:30,2942843.2,1
2013/10/12 15:35,3694746.0,1
2013/10/12 15:40,3642126.4,1
2013/10/12 15:45,3734729.0,1
2013/10/12 15:50,3394430.6,1
2013/10/12 15:55,3529268.4,1
2013/10/12 16:00,3715568.8,1
2013/10/12 16:05,3746838.6,1
2013/10/12 16:10,4208361.2,1
2013/10/12 16:15,4003901.8,1
2013/10/12 16:20,3824163.8,1
2013/10/12 16:25,3375125.8,1
2013/10/12 16:30,3540937.0,1
2013/10/12 16:35,3146923.2,1
2013/10/12 16:40,4168467.0,1
2013/10/12 16:45,3349810.2,1
2013/10/12 16:50,3187740.8,1
2013/10/12 16:55,3217855.6,1
2013/10/12 17:00,3205658.2,1
2013/10/12 17:05,2214341.8,1
2013/10/12 17:10,2062268.8,1
2013/10/12 17:15,2550043.2,1
2013/10/12 17:20,2092985.2,1
2013/10/12 17:25,3150399.8,1
2013/10/12 17:30,2122509.2,1
2013/10/12 17:35,2788856.2,1
2013/10/12 17:40,2321360.2,1
2013/10/12 17:45,2890855.4,1
2013/10/12 17:50,4035097.6,1
2013/10/12 17:55,3497103.6,1
2013/10/12 18:00,3170049.2,1
2013/10/12 18:05,3004455.6,1
2013/10/12 18:10,3466245.8,1
2013/10/12 18:15,3331877.8,1
2013/10/12 18:20,2944188.8,1
2013/10/12 18:25,3491523.4,1
2013/10/12 18:30,4161306.2,1
2013/10/12 18:35,2824246.4,1
2013/10/12 18:40,3238769.0,1
2013/10/12 18:45,3347327.8,1
2013/10/12 18:50,3104582.8,1
2013/10/12 18:55,3044250.2,1
2013/10/12 19:00,3441568.0,1
2013/10/12 19:05,3898819.6,1
2013/10/12 19:10,3327445.8,1
2013/10/12 19:15,3769617.8,1
2013/10/12 19:20,4145610.0,1
2013/10/12 19:25,4461434.6,1
2013/10/12 19:30,3386405.4,1
2013/10/12 19:35,7170114.6,1
2013/10/12 19:40,3835937.6,1
2013/10/12 19:45,3849577.0,1
2013/10/12 19:50,4728437.0,1
2013/10/12 19:55,3653101.4,1
2013/10/12 20:00,3423475.4,1
2013/10/12 20:05,3319426.2,1
2013/10/12 20:10,3426644.4,1
2013/10/12 20:15,3285794.4,1
2013/10/12 20:20,3850047.6,1
2013/10/12 20:25,3685854.4,1
2013/10/12 20:30,3379478.6,1
2013/10/12 20:35,3566683.4,1
2013/10/12 20:40,3590507.8,1
2013/10/12 20:45,3402758.4,1
2013/10/12 20:50,3548430.0,1
2013/10/12 20:55,3619610.4,1
2013/10/12 21:00,3748961.4,1
2013/10/12 21:05,3559610.4,1
2013/10/12 21:10,5178590.8,1
2013/10/12 21:15,6822890.4,1
2013/10/12 21:20,3652706.2,1
2013/10/12 21:25,3923214.0,1
2013/10/12 21:30,3458745.6,1
2013/10/12 21:35,4955067.8,1
2013/10/12 21:40,4262822.6,1
2013/10/12 21:45,3248786.2,1
2013/10/12 21:50,2712873.6,1
2013/10/12 21:55,4488676.8,1
2013/10/12 22:00,3780386.6,1
2013/10/12 22:05,3801917.8,1
2013/10/12 22:10,3410020.4,1
2013/10/12 22:15,4013800.2,1
2013/10/12 22:20,3837695.0,1
2013/10/12 22:25,3715738.8,1
2013/10/12 22:30,3156862.4,1
2013/10/12 22:35,3447375.0,1
2013/10/12 22:40,3909523.0,1
2013/10/12 22:45,4083487.2,1
2013/10/12 22:50,3410969.8,1
2013/10/12 22:55,3630547.6,1
2013/10/12 23:00,3579646.0,1
2013/10/12 23:05,3518559.0,1
2013/10/12 23:10,3615376.2,1
2013/10/12 23:15,3579870.0,1
2013/10/12 23:20,3914775.4,1
2013/10/12 23:25,3026430.0,1
2013/10/12 23:30,3681278.0,1
2013/10/12 23:35,3655270.0,1
2013/10/12 23:40,3117778.6,1
2013/10/12 23:45,3464887.8,1
2013/10/12 23:50,3490145.6,1
2013/10/12 23:55,3530907.4,1
2013/10/13 0:00,3536547.4,1
2013/10/13 0:05,3438769.8,1
2013/10/13 0:10,2592687.8,1
2013/10/13 0:15,1960360.2,1
2013/10/13 0:20,2025196.8,1
2013/10/13 0:25,1716619.8,1
2013/10/13 0:30,1789308.0,1
2013/10/13 0:35,1892481.0,1
2013/10/13 0:40,1726840.4,1
2013/10/13 0:45,1878791.8,1
2013/10/13 0:50,1792245.2,1
2013/10/13 0:55,1458174.2,1
2013/10/13 1:00,1740755.8,1
2013/10/13 1:05,1807006.8,1
2013/10/13 1:10,2307076.8,1
2013/10/13 1:15,3108940.6,1
2013/10/13 1:20,3450633.2,1
2013/10/13 1:25,3664786.4,1
2013/10/13 1:30,4118068.8,1
2013/10/13 1:35,4053222.6,1
2013/10/13 1:40,4201796.4,1
2013/10/13 1:45,4304214.2,1
2013/10/13 1:50,4524176.6,1
2013/10/13 1:55,4352175.4,1
2013/10/13 2:00,4193209.2,1
2013/10/13 2:05,4482098.2,1
2013/10/13 2:10,4644432.8,1
2013/10/13 2:15,4435991.6,1
2013/10/13 2:20,4417648.0,1
2013/10/13 2:25,4486779.6,1
2013/10/13 2:30,4538636.0,1
2013/10/13 2:35,4461462.4,1
2013/10/13 2:40,4468985.0,1
2013/10/13 2:45,4612245.8,1
2013/10/13 2:50,4484731.4,1
2013/10/13 2:55,4642155.2,1
2013/10/13 3:00,4893176.2,1
2013/10/13 3:05,5549813.8,1
2013/10/13 3:10,6179932.6,1
2013/10/13 3:15,5105403.4,1
2013/10/13 3:20,4451766.6,1
2013/10/13 3:25,4481147.0,1
2013/10/13 3:30,4694028.6,1
2013/10/13 3:35,4430812.4,1
2013/10/13 3:40,4501812.4,1
2013/10/13 3:45,4637840.2,1
2013/10/13 3:50,4893904.4,1
2013/10/13 3:55,4580558.0,1
2013/10/13 4:00,4631284.0,1
2013/10/13 4:05,4510029.8,1
2013/10/13 4:10,4531931.8,1
2013/10/13 4:15,4951073.2,1
2013/10/13 4:20,4744324.6,1
2013/10/13 4:25,4864875.0,1
2013/10/13 4:30,4681125.8,1
2013/10/13 4:35,4368098.8,1
2013/10/13 4:40,4687881.2,1
2013/10/13 4:45,5001344.0,1
2013/10/13 4:50,4618461.8,1
2013/10/13 4:55,4584497.4,1
2013/10/13 5:00,4755072.8,1
2013/10/13 5:05,4852368.4,1
2013/10/13 5:10,4795987.8,1
2013/10/13 5:15,4832927.0,1
2013/10/13 5:20,4690033.4,1
2013/10/13 5:25,4729095.2,1
2013/10/13 5:30,4726369.6,1
2013/10/13 5:35,4429855.8,1
2013/10/13 5:40,4617503.6,1
2013/10/13 5:45,4952628.8,1
2013/10/13 5:50,4256910.4,1
2013/10/13 5:55,4674205.4,1
2013/10/13 6:00,4440490.8,1
2013/10/13 6:05,4634800.4,1
2013/10/13 6:10,4207472.8,1
2013/10/13 6:15,4063905.4,0
2013/10/13 6:20,4231708.6,0
2013/10/13 6:25,4443433.0,0
2013/10/13 6:30,4569577.8,0
2013/10/13 6:35,4232463.6,0
2013/10/13 6:40,4530729.6,0
2013/10/13 6:45,5188727.4,0
2013/10/13 6:50,3816894.8,0
2013/10/13 6:55,4050048.6,0
2013/10/13 7:00,4632655.0,0
2013/10/13 7:05,4331165.4,0
2013/10/13 7:10,4256816.4,0
2013/10/13 7:15,4514565.0,0
2013/10/13 7:20,4231642.8,0
2013/10/13 7:25,3996057.0,0
2013/10/13 7:30,3821746.8,0
2013/10/13 7:35,3693434.8,0
2013/10/13 7:40,4069099.2,0
2013/10/13 7:45,4101726.8,0
2013/10/13 7:50,4205671.8,0
2013/10/13 7:55,3989263.6,0
2013/10/13 8:00,3828862.0,0
2013/10/13 8:05,3641686.6,0
2013/10/13 8:10,3324261.6,0
2013/10/13 8:15,3584599.2,0
2013/10/13 8:20,3401789.8,0
2013/10/13 8:25,3171775.2,0
2013/10/13 8:30,2938971.8,0
2013/10/13 8:35,2675676.2,0
2013/10/13 8:40,2022947.8,0
2013/10/13 8:45,2613405.8,0
2013/10/13 8:50,3074915.6,0
2013/10/13 8:55,3454406.6,0
2013/10/13 9:00,3953057.8,0
2013/10/13 9:05,4346876.8,0
2013/10/13 9:10,4690494.2,0
2013/10/13 9:15,4601621.2,0
2013/10/13 9:20,1482509.2,0
2013/10/13 9:25,4149789.2,0
2013/10/13 9:30,5092226.4,0
2013/10/13 9:35,4921400.8,0
2013/10/13 9:40,4510003.6,0
2013/10/13 9:45,4857760.2,1
2013/10/13 9:50,4635341.4,1
2013/10/13 9:55,4752849.6,1
2013/10/13 10:00,4600516.4,1
2013/10/13 10:05,4467507.0,1
2013/10/13 10:10,4600820.2,1
2013/10/13 10:15,4466740.6,1
2013/10/13 10:20,4816356.0,1
2013/10/13 10:25,4412821.2,1
2013/10/13 10:30,4289461.2,1
2013/10/13 10:35,4806912.6,1
2013/10/13 10:40,4540884.6,1
2013/10/13 10:45,3973230.6,1
2013/10/13 10:50,4151312.0,1
2013/10/13 10:55,4408599.0,1
2013/10/13 11:00,4412467.0,1
2013/10/13 11:05,4014711.6,1
2013/10/13 11:10,4455661.4,1
2013/10/13 11:15,4518165.4,1
2013/10/13 11:20,5219553.4,1
2013/10/13 11:25,4529007.2,1
2013/10/13 11:30,5014467.6,1
2013/10/13 11:35,5091716.8,1
2013/10/13 11:40,4955261.0,1
2013/10/13 11:45,5129745.6,1
2013/10/13 11:50,5522536.0,1
2013/10/13 11:55,5466070.0,1
2013/10/13 12:00,5181228.2,1
2013/10/13 12:05,4971070.0,1
2013/10/13 12:10,5417314.4,1
2013/10/13 12:15,5381120.2,1
2013/10/13 12:20,5648711.4,1
2013/10/13 12:25,5237271.0,1
2013/10/13 12:30,4567196.6,1
2013/10/13 12:35,5010997.6,0
2013/10/13 12:40,4802090.8,0
2013/10/13 12:45,5512044.2,0
2013/10/13 12:50,5365367.0,0
2013/10/13 12:55,5359112.8,0
2013/10/13 13:00,5206969.0,0
2013/10/13 13:05,5441836.6,0
2013/10/13 13:10,5013968.8,0
2013/10/13 13:15,5087288.8,0
2013/10/13 13:20,4889297.0,0
2013/10/13 13:25,5113966.2,0
2013/10/13 13:30,5380729.2,0
2013/10/13 13:35,5135762.4,0
2013/10/13 13:40,5726463.8,0
2013/10/13 13:45,5152678.4,0
2013/10/13 13:50,5179141.4,0
2013/10/13 13:55,5313273.6,0
2013/10/13 14:00,4990068.0,0
2013/10/13 14:05,5135694.0,0
2013/10/13 14:10,4809917.0,0
2013/10/13 14:15,4837499.4,0
2013/10/13 14:20,5081224.0,0
2013/10/13 14:25,4846339.2,0
2013/10/13 14:30,4988007.0,0
2013/10/13 14:35,4598591.4,0
2013/10/13 14:40,4467228.2,0
2013/10/13 14:45,4261252.8,0
2013/10/13 14:50,5263430.8,0
2013/10/13 14:55,4741242.8,0
2013/10/13 15:00,5268673.4,0
2013/10/13 15:05,6355621.0,0
2013/10/13 15:10,6548625.4,0
2013/10/13 15:15,5110530.8,0
2013/10/13 15:20,5345068.8,0
2013/10/13 15:25,4738408.8,0
2013/10/13 15:30,5107021.4,0
2013/10/13 15:35,5235458.4,0
2013/10/13 15:40,5233619.6,0
2013/10/13 15:45,5029582.0,0
2013/10/13 15:50,4514236.8,0
2013/10/13 15:55,4910708.8,0
2013/10/13 16:00,4712074.4,0
2013/10/13 16:05,5420857.4,0
2013/10/13 16:10,5476916.2,0
2013/10/13 16:15,5125320.0,0
2013/10/13 16:20,5001679.4,0
2013/10/13 16:25,4980771.6,0
2013/10/13 16:30,5543129.2,0
2013/10/13 16:35,5178798.4,0
2013/10/13 16:40,5374906.8,0
2013/10/13 16:45,4965761.2,0
2013/10/13 16:50,4625607.6,0
2013/10/13 16:55,5155595.2,0
2013/10/13 17:00,4758968.4,0
2013/10/13 17:05,4846633.6,0
2013/10/13 17:10,4966854.2,0
2013/10/13 17:15,4799362.0,0
2013/10/13 17:20,5217818.2,0
2013/10/13 17:25,4846504.6,0
2013/10/13 17:30,4857580.0,0
2013/10/13 17:35,5305944.2,0
2013/10/13 17:40,5216126.8,0
2013/10/13 17:45,5126791.6,0
2013/10/13 17:50,4716540.8,0
2013/10/13 17:55,5194275.2,0
2013/10/13 18:00,4594784.4,0
2013/10/13 18:05,5313192.6,0
2013/10/13 18:10,5349453.4,0
2013/10/13 18:15,5664016.0,0
2013/10/13 18:20,5165652.4,0
2013/10/13 18:25,5806009.2,0
2013/10/13 18:30,5725820.2,0
2013/10/13 18:35,5818352.0,0
2013/10/13 18:40,6039204.0,0
2013/10/13 18:45,6146104.8,0
2013/10/13 18:50,6520842.0,0
2013/10/13 18:55,6414160.0,0
2013/10/13 19:00,7121288.0,0
2013/10/13 19:05,7733993.2,0
2013/10/13 19:10,7171976.0,0
2013/10/13 19:15,6572442.0,0
2013/10/13 19:20,6669027.2,0
2013/10/13 19:25,6541002.6,0
2013/10/13 19:30,8036983.2,0
2013/10/13 19:35,6780480.0,0
2013/10/13 19:40,7105309.2,0
2013/10/13 19:45,6645670.6,0
2013/10/13 19:50,7129069.2,0
2013/10/13 19:55,6886046.6,0
2013/10/13 20:00,7070269.8,0
2013/10/13 20:05,7112211.8,0
2013/10/13 20:10,6736356.8,0
2013/10/13 20:15,6885695.2,0
2013/10/13 20:20,6829566.2,0
2013/10/13 20:25,6670142.6,0
2013/10/13 20:30,6989347.8,0
2013/10/13 20:35,7089460.2,0
2013/10/13 20:40,7126232.4,0
2013/10/13 20:45,7180348.2,0
2013/10/13 20:50,7251597.4,0
2013/10/13 20:55,7138828.0,0
2013/10/13 21:00,7358757.6,0
2013/10/13 21:05,6691074.8,0
2013/10/13 21:10,7419464.2,0
2013/10/13 21:15,7345692.4,0
2013/10/13 21:20,7106381.2,0
2013/10/13 21:25,7439340.8,0
2013/10/13 21:30,7148265.0,0
2013/10/13 21:35,7079349.4,0
2013/10/13 21:40,7313239.2,0
2013/10/13 21:45,7370054.2,0
2013/10/13 21:50,7146604.0,0
2013/10/13 21:55,7380294.8,0
2013/10/13 22:00,7444886.2,0
2013/10/13 22:05,6960113.0,0
2013/10/13 22:10,7776972.4,0
2013/10/13 22:15,7458856.0,0
2013/10/13 22:20,7193220.0,0
2013/10/13 22:25,7221732.4,0
2013/10/13 22:30,7683360.0,0
2013/10/13 22:35,7346899.6,0
2013/10/13 22:40,7728333.2,0
2013/10/13 22:45,6895594.8,0
2013/10/13 22:50,6637198.0,0
2013/10/13 22:55,7011225.4,0
2013/10/13 23:00,6560515.6,0
2013/10/13 23:05,6638822.6,0
2013/10/13 23:10,7921025.0,0
2013/10/13 23:15,8124689.4,0
2013/10/13 23:20,7346551.8,0
2013/10/13 23:25,8111561.6,0
2013/10/13 23:30,7575658.4,0
2013/10/13 23:35,7198625.2,0
2013/10/13 23:40,7964260.4,0
2013/10/13 23:45,7547664.0,0
2013/10/13 23:50,7988676.2,0
2013/10/13 23:55,7788122.6,0
